Smiles,dock_score,Ridgescore
O=C(NCCC[NH+]1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCSC[C@H]12,-6.11578177631286,-7.661704548664554
COc1ccc(CC(=O)N2CCN([C@@H](C(=O)NCC(C)C)C3CCCC3)CC2)cc1,-5.83903755223299,-7.385919538876206
C=CCNC(=O)c1cccc(CN2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)c1,-8.99132927077461,-9.003779886222672
CC(C)CC(=O)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C)CC2)CC1,-6.72088614534366,-7.3482495073728336
CC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@@H](C(C)=O)[C@@H]1c1cccnc1,-6.55383193803622,-7.296279649622526
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)Nc1ccccc1)CN2c1ccccc1,-7.134312977802,-6.949970557748722
CCN1C(=O)C2(CCN(C(=O)c3cc(F)ccc3F)CC2)C[C@@H]1C(=O)NCCOC,-7.80318125724105,-7.593778286257738
COc1ccc(C(=O)N(Cc2ccccc2)[C@H]2CC[C@H](NC(=O)C3CCN(C(=O)CC(C)(C)C)CC3)CC2)cc1,-4.37906840698387,-7.609726933438833
COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)NC(C)(C)C)CC3)c(C(=O)N(C)Cc3ccccc3)c2)c1,0.219922893868535,-7.3989166040086385
O=C(NCCc1ccccc1)NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-9.29742226158457,-7.823574915256109
CCN1C(=S)N[C@@H](c2ccc(NC(=O)Cc3ccccc3)cc2)C(C(=O)OC(C)C)=C1C,-8.77031724377982,-7.68142365295063
O=C([O-])CCC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCC2,-7.09606974295327,-7.186341804539597
CCN1C(=O)N[C@@H](c2ccc(Cl)cc2Cl)C2=C1CN(CC(=O)N1CC[NH+](CC)CC1)C2=O,-6.44135910491501,-7.665289640367931
O=C(CCCCn1c(=O)[nH]c2ccccc2c1=O)NC1CCCCC1,-7.66909272200778,-7.566135476789684
COc1cccc([C@@H]2NC(=O)N(C)C3=C2C(=O)N(C2CC2)C3)c1,-7.68673925328646,-7.575549588270546
CCC(=O)Nc1ccc(N(C)C)c(CN(C(=O)NC(C)(C)C)C2CCCCC2)c1,-4.37041169048549,-7.039603042722969
Cc1ccc2c(c1)N(C(=O)CCC(=O)NCCN1CC[NH+](C)CC1)CCO2,-8.14745974520241,-8.118797929579761
CCCCNC(=O)c1nc2cccnc2n(CC)c1=O,-6.39206777534034,-6.907040278153434
CC[NH+](CC)CCCNc1ncnc2sc3c(c12)CCCC3,-8.72009971238575,-7.695059335545272
CC(C)N1C(=O)Cc2ccccc2[C@H]1C(=O)NCCC1=CCCCC1,-7.44493431999941,-7.972163843954768
CC(C)C(=O)Nc1ccc(C2(C(=O)NCCN3CC[NH+](C)CC3)CCCCC2)cc1,-5.46401310723063,-7.323612999403225
CCCCCNC(=O)c1c(O)c2c([nH]c1=O)CCCC2,-7.30280992791372,-7.519603493181871
CCC(=O)NCc1nc(C(=O)N2CCC(C)CC2)c(C)o1,-6.38612144741838,-7.5289006530713
CCCCC(=O)Nc1ccc(C2(C(=O)NCC3CCCCC3)CC2)cc1,-6.07588928126826,-7.331088577651032
CC(C)(C)C(=O)Nc1ccc(N2CCN(C(=O)c3ccc(F)cc3F)CC2)nc1,-6.05382167779759,-7.446118830288334
COc1ccc([C@H]2CCc3nc(C(=O)NCCC[N@H+]4CCCC[C@@H]4C)cn3C2)cc1,-8.76440934364107,-7.892573623574558
CCn1cc(C[N@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)c(C)n1,-7.79655996333836,-7.223736632700718
CCCNC(=O)N(CC(=O)N1CCn2cccc2[C@H]1c1ccccc1Cl)CC(C)C,-8.10066531798938,-7.1487353418676705
Cc1cccc(Sc2nccnc2SCC(=O)NC(C)(C)C)c1,-6.33261226531652,-7.440221876934329
C=CCNC(=O)[C@@H]1CC[C@@H](c2ccc(F)c(C)c2)N(C(=O)NC(C)C)C1,-7.58894300054793,-7.550560917516974
CCNC(=O)N1CCC(NC(=O)c2nccnc2NC(=O)c2ccccc2C)CC1,-6.95161018350534,-7.850062333822692
CC(C)CNC(=O)c1cn(C)c(=O)c2ccccc12,-7.27402833003725,-7.469569455772857
O=C(CCCn1c(=O)[nH]c2ccsc2c1=O)NC1CCCCCCC1,-6.54695195288412,-7.544890583226519
CCC(CC)C(=O)N1CCN(c2ccc(NC(=O)Nc3ccc(F)cc3F)cc2)CC1,-6.45139318211692,-7.755842239662842
Cc1cccnc1C(=O)N1C[C@@H](CO)[C@H](c2ccccn2)C1,-7.95764088815423,-7.60552492960175
O=C(NCc1csc(C2CCN(C(=O)C3CCCCC3)CC2)n1)C1CC1,-6.84345360253363,-7.2341257130991385
CC(C)CN1CCN(C(=O)CCC[C@H]2[NH2+]C[C@@H]3C[C@H]2C[N@@H+](Cc2ccccc2)C3)CC1,-8.81270496150948,-7.383939471742739
O=C(NCCc1csc(C2CCN(C(=O)[C@H]3CCCO3)CC2)n1)C1CC1,-7.45696422587752,-7.632329712413335
CN1c2cc(Cl)ccc2OC[C@@H]1CC(=O)NC1CCCCCC1,-8.0365708510412,-8.037303856501927
O=C(NCc1ccc(-n2ccnc2)cc1)C1CCCC1,-7.20131719207479,-7.602962027949881
O=C(Nc1ccc(-c2nc(-c3ccccc3)co2)cc1)NC1CCCC1,-7.91312543263204,-7.782033669002171
CC[C@H](C)NC(=O)[C@H]1C[C@@H](c2ccc(F)c(C)c2)C[N@@H+](Cc2ccccc2Cl)C1,-6.78261135345832,-7.955334500477898
COc1ccc(NC(=O)N2CCC(C[NH+]3CCCC3)CC2)cc1,-5.72525021870496,-7.812288549662721
Cn1c(C(=O)NCC[NH+](C)C)cc2c1CC[N@@H+](Cc1ccc(F)cc1)C2,-4.70970676230925,-8.31414802395931
CCNC(=O)N(CC(=O)N1CCn2cccc2[C@H]1c1ccc(F)cc1)C(C)C,-7.57194149172494,-7.659992241155367
COc1ccc(C(=O)Nc2ccc(C3(C(=O)NCCC(C)C)CCC3)cc2)cc1,-7.945294050089,-7.486387917783084
CNC(=O)[C@@H]1CN(C(=O)c2ccc3ncccc3c2)C[C@H]1COC,-6.00308908283493,-7.444726485092098
Cc1ccc2[nH]c(=O)c(CCC(=O)N3CC[NH+](C(C)C)CC3)cc2c1,-8.30845750335927,-7.873697378452675
Cc1cc2c(cc(C(=O)NCCN3CCOCC3)n2Cc2cccc(F)c2)s1,-8.30092507040527,-8.297643423720512
Cc1ccc(C)c(N2CC[NH+](CC(=O)c3ccc4c(c3)CCN4)CC2)c1,-7.679075554807,-7.827869886857303
Cc1ccc(CN2CC=C(C(=O)NCC[NH+]3CCOCC3)CC2)cc1,-8.92455890658969,-8.111012258316372
CCc1nc(C)nc(N2CC[NH+](C[C@@H](O)C(C)C)CC2)c1Cc1ccc(C)cc1,-5.2733398331938,-6.798200973251787
CC(C)CCNC(=O)CCCN1C(=O)CSc2ncccc21,-7.02746272405023,-7.502122012353471
CC(=O)N[C@@H]1C[N@@H+](Cc2cccn2C)C[C@H]1CO,-5.82123581162841,-7.414897364535757
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NC1CC1,-2.28737743730873,-6.989556191471092
O=C(NCC1CC[NH+](Cc2ccc(Cl)cc2)CC1)C1CCN(c2cc[nH+]cc2)CC1,-7.54635475213395,-7.936112065242888
CCC[C@@H](C)C(=O)N1CCN(c2ncccc2C(=O)NCc2ccc(OC)cc2)CC1,-6.85483153943475,-7.379382341419681
Cc1cccc(-c2nc(N3CCOCC3)ncc2C(=O)[O-])c1,-7.37819209065176,-7.384560705651151
CC[C@H](C)CN1C(=O)[C@@H](C)NC12CCN(C(=O)c1ccc(OC)cc1)CC2,-8.35062145093436,-7.101329365841936
COCCNC(=O)C[NH+]1CCN(c2ccccc2)CC1,-5.99357792312305,-7.793048976261472
CCC[C@@H](O)C[N@H+](Cc1cccc(C)c1)CC(C)C,-6.0398052032581,-7.579344183749718
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccc(Br)c1,-6.15050816469762,-7.722356078121061
CC[C@H]1Oc2ccc(C)cc2N(CC(=O)N[C@H]2CC[C@H](C)CC2)C1=O,-8.76007308872274,-7.315293138271121
O=C(NCCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-5.82691002907188,-8.22063863003215
CC(C)CNC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.81939333400211,-7.115497899412424
O=C(NCc1ccc(F)cc1)c1cc(NC(=O)C2CCC2)ccc1N1CCCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-8.25116668252361,-6.800115995468308
Cc1ccc(N2CC[NH+](Cc3ccc(C(=O)NCC(C)C)o3)CC2)cc1,-8.34476953936995,-8.054556160961784
CCN(CCC(=O)NCCOC)C(=O)c1cnccn1,-3.78304487239931,-7.760273833169975
C[C@H]1CCC[C@H](NC(=O)CN2C(=O)COc3ccc(Cl)cc32)[C@@H]1C,-8.50640001691705,-7.4969311439199435
CC(C)CNC(=O)c1coc(C[NH+]2CCN(Cc3ccccc3F)CC2)n1,-7.36063288214626,-7.970001347711406
Cc1ccccc1N1CC[NH+](CC(=O)N[C@@H](C)c2ccccc2)CC1,-7.78660969667732,-7.936578686953254
Cc1ccccc1NC(=O)CN1C(=O)[C@H]2CC=C(Cl)C[C@@H]2C1=O,-7.20820318114089,-7.858375645645504
COCCCNC(=O)N1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.42068221243787,-7.618322643535161
Cc1cc(C(=O)NCC[C@@H]2CCC(=O)N(CC3CC3)CC2)n(C)n1,-6.98715954608681,-7.598611123224654
C[N@@H+]1CCCN(c2ccc(NC(=O)c3ccc(Br)cc3)c(C(=O)[O-])c2)CC1,-3.8451961652306,-7.112763758988316
O=C1C[C@@H]([NH2+]CC2CCCCC2)C(=O)N1c1ccccc1,-8.49326257173399,-7.372442793076956
O=C(NC1CC1)[C@@H]1C[N@@H+](CCCc2ccccc2)C[C@H]1CO,-8.2090846525136,-7.432014215249936
CC(C)C(=O)N(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)[C@H](C)C(C)C,-5.62278770531808,-6.322078414602504
Cc1ccc(CNC(=O)CN2CCN(Cc3ccccc3Cl)C2=O)cc1,-8.41040010369195,-7.71529367622428
CN(C)c1ccc([C@H](CNC(=O)C2CCCC2)N2CC[NH+](C)CC2)cc1,-6.18122664978464,-6.682516499161156
CC(C)CCNC(=O)c1ccc(-c2ccc(Oc3ccccc3)cc2)s1,-8.32557753839374,-7.922354052528133
N#Cc1ccccc1C[N@@H+]1CCOc2ccc(CCC(=O)NCC3CC3)cc2C1,-8.1730089619163,-8.5787732477186
CCCNC(=O)c1cc(C)n(CC[NH+]2CCCC2)c1C,-5.11205617007799,-7.09621386885542
CC(C)CCNC(=O)CSc1nc2ccccc2[nH]1,-5.90686329004401,-7.98845853891819
CC[C@@H]1CCCC[N@@H+]1CCCNC(=O)C[C@@H]1Sc2ccccc2NC1=O,-8.12119782310488,-7.798794209475325
O=C(CN1C(=O)COc2ccc(Cl)cc21)NC1CCCCCCC1,-7.43177178441673,-7.643717884242534
CCOC(=O)c1c(C)c(C(=O)NC(C)(C)C)c(C)n1CC,-5.56596984740218,-6.802471958282185
O=C([O-])C[C@@H]1c2ccccc2CCN1C(=O)Nc1ccc(Br)cc1F,-8.06532524862756,-7.457167401733455
CC(=O)N1CCN(C(=O)[C@@H](C2CCCC2)N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)CC1,-5.31325527460174,-7.329614698175681
COC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@H](C(=O)NCC[NH+]3CCCCCC3)C2)c1C,-6.5016571549851,-7.113213833667798
CC[NH+](CC)CCCNC(=O)c1ccc(N2CCc3ccccc32)s1,-8.22149873661224,-7.894608724210395
CC(C)CCNC(=O)c1ccc(-c2ccc3c(c2)OCO3)s1,-7.46392372698375,-8.241048372471386
COc1cc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc(Cl)c1OCC(=O)NC(C)(C)C,-5.05760906263044,-7.35616758634617
CCCCC(=O)N1CCCN(c2nc(CN(C)Cc3ccccc3)cc(=O)[nH]2)CC1,-7.7388724797029,-7.086632210796213
COc1cccc(C[N@@H+]2CC=C(C(=O)NC[C@H]3CCCO3)CC2)c1,-9.12694805060953,-8.629710471004515
CC1=C(C(=O)Nc2ccc(C(C)C)cc2)C2(CCCCC2)OC1=O,-6.93819548001362,-7.30092130152515
CCNC(=O)Nc1ccc(OCC(=O)N2CCCCCC2)nc1,-6.05142764235876,-7.644612038009817
CCOc1cc([C@H]2NC(=S)NC(C)=C2C(C)=O)cc(Br)c1OC(C)C,-4.73038562826652,-7.154873068647695
Cc1cccc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)c1C,-7.7009675557846,-8.174420718123509
CCc1ccc(CNC(=O)[C@@]23CCCC[C@H]2N(C)C(=O)CC3)cc1,-6.85044118359641,-7.750471152781243
O=C([C@H]1CCCO1)N1CCc2[nH]nc(-c3ccccc3)c2C1,-7.60692108172579,-7.381924375294167
CCN1C(=O)[C@@H](CC(C)C)[NH2+]C12CCN(C(=O)CC(C)C)CC2,-7.09768002114119,-6.896825979092526
CC[C@@H](C)NC(=O)[C@@H]1CO[C@]2(CC[C@@H](C)CC2)N1C(=O)CC(C)(C)C,-6.14560428299706,-7.105125807758261
CC(C)N1CCN(C(=O)c2cccc3c2CCN3C(=O)Nc2ccccc2)CC1,-5.95373364357188,-7.084104826161686
CC(C)CCN1C[C@@H](C(=O)NC2CCCCC2)CC1=O,-6.65055183127205,-7.751070513821123
CC(C)(C)c1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)cc1,-11.2882690932964,-8.299125377226606
C[C@H](C(=O)NCCN1CCOCC1)N1C(=O)CCCc2ccccc21,-7.50952902012747,-7.5839526816912395
COc1ccc(C(=O)N2CCC3(CC2)OC[C@H](C(=O)NCC(C)C)N3C(=O)c2ccccc2C)cc1,-8.17985367506667,-7.514151887390644
O=C(NCc1ccccn1)C1CCN(C(=O)Cc2n[nH]c(=O)c3ccccc23)CC1,-8.44570258597352,-7.0887117109840405
O=C(C[C@H](C(=O)N1CCc2ccccc21)n1ccnc1)NCCC1=CCCCC1,-7.63730551928627,-8.168704820800711
Cc1ccsc1C[NH+]1CCC2(CC1)C[C@@H](CC(=O)NC1CC1)CCO2,-7.88671560357689,-7.730549901553263
CC(C)CCNC(=O)[C@H]1Cn2cccc2C(=O)N1CC(C)C,-6.14081461198727,-7.333955785108788
Cc1ccc2c(cnn2C(=O)CCCC(=O)NC2CCCCCC2)c1,-8.48977278666599,-7.795509105405258
CC[C@@H](C)NC(=O)C[C@@H](C)S(=O)(=O)c1ccc2c(c1)CCN2C(C)=O,-7.62980649632409,-7.559174186058385
Cc1ccc(N2C(=O)CSC23CCN(C(=O)NC(C)(C)C)CC3)cc1,-7.32053800162131,-7.045040676474409
Cn1c(=O)cc(OCC(=O)NCCC[NH+]2CCCC2)c2ccccc21,-7.53456633050606,-7.848263485350537
O=C(CC1CCCCC1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-5.70961027086779,-7.361997191511828
NC(=O)[C@@H]1CCCN1C(=O)Cn1ccc2ccccc21,-7.53217128080484,-7.568550915880764
CCCCNC(=O)Cn1ccc2ccccc2c1=O,-7.39553907251053,-7.4353384082620835
CCCNC(=O)[C@@H]1CCCN(C(=O)c2cccc(NC(=O)C(C)(C)C)c2)C1,-8.61909380213089,-7.127163241039899
Cc1cc2nnc(SCC(N)=O)n2c2ccccc12,-7.75566946094449,-7.1563607263970885
Cc1c(C[NH2+]C2CCCC2)c(C(=O)[O-])c(C)n1Cc1ccccc1F,-7.18335227833574,-7.5681371571060945
O=C(NCc1ccc(F)cc1)[C@@H]1CC(=O)N(C2CCCCCCC2)C1,-7.78092083026549,-7.930900036175063
CC(=O)CCC(=O)N1C[C@@H]2C[N@@H+](C3CCCC3)CC[C@]2(CO)C1,-5.84665670601651,-6.901296420128361
CC[NH+]1CCN(C(=O)c2ccc(Sc3ccc(C)cc3)c(NC(C)=O)c2)CC1,-6.98431486498756,-7.923191027227662
COc1ccc2c(c1)C[C@H](NC(=O)N1CCCCC1)CO2,-7.57992987701792,-7.552264247432925
CCNC(=O)N1CCO[C@@H](CN(CCOC)C(=O)c2ccc(C(F)(F)F)cc2)C1,-8.31179876864971,-8.006201822369738
CCC(=O)N1CCC(NC(=O)c2nccnc2NC(=O)C2CCCCC2)CC1,-6.91370863827244,-7.253722421942404
CC(C)c1ccc(CNc2ccc(CC(=O)N3CCCC3)cc2)cc1,-7.36265510560329,-7.282142455729225
CCC(=O)N1CCc2c(C(=O)NC3CC[NH+](C)CC3)cccc21,-8.4017227692708,-7.4409416265270165
COc1cc2c(cc1OC)[C@@H]([C@H](C)NC(=O)C(C)C)[N@H+](Cc1cccc(C)c1)CC2,-7.91052441827672,-7.984770121045735
CC(C)(C)NC(=O)N1CCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,-7.79710115880423,-7.372723054420391
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2c(C)cc(C)cc21,-6.35449951138416,-7.2837283918145515
Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)C[C@H]1C=CCC1)CC3,-9.11618484779299,-7.477677112166892
CC(C)CCNC(=O)N1CCN(C)c2ccccc21,-7.03954041031584,-7.587148524084835
Cc1ccc(CNC(=O)CCCC(=O)c2ccccc2)cc1,-6.46426043734539,-7.971144288820787
CC[C@H](C)NC(=O)[C@@H]1CC[C@H](c2cccc(C(F)(F)F)c2)N(C(=O)C2CC2)C1,-9.7026928808022,-7.799511329539503
O=C(NC1CCCCC1)N1CCN(c2nc(Cc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-9.29646267292165,-7.592086536855926
CCn1nc(C)c(CNC(=O)NCCC(C)C)c1C,-4.79067476703662,-6.613498757875432
CCCNC(=O)c1ccc2c(c1)N(CC)CCS2,-6.39918224782272,-6.87510434869921
CC(C)CC(=O)Nc1ccc(N2CC[NH+](Cc3cccc(C(F)(F)F)c3)CC2)nc1,-7.73843793554066,-8.247449574787064
CC(C)C(=O)N1CCC2(CC1)OC[C@H](C(=O)NCc1cccnc1)N2C(=O)c1ccccc1,-3.38538789073547,-7.485947938103531
CN1C(=O)c2cc(C(=O)NC3CC3)nn2C[C@]1(C)C(=O)NC1CCCCC1,-5.34712214570327,-7.623622136393606
CC[C@@H](C)CNC(=O)[C@H](C1CCCC1)[NH+]1CCN(C(=O)c2cccc(F)c2)CC1,-8.64077039964105,-8.07346650438707
C[C@@H]1Oc2ccc(NC(=O)CC(C)(C)C)cc2CN(Cc2ccccc2F)C1=O,-7.04521108024108,-7.3826546222547265
O=C(C1CCCC1)N(Cc1cc(Cl)ccc1OCc1nc(CO)cs1)C1CCCCC1,1.28010210905417,-7.313583756275818
CC[C@H](C)NC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)NCC(C)C)cc2)C1,-7.61006847115187,-7.324437524166412
CCC(=O)N1CCN(c2ncccc2C(=O)NCc2ccc(OC)cc2)CC1,-7.46103111271297,-7.1792422574675
CC(C)C(=O)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C1CC1,-3.761020415409,-7.181683135325639
CC(C)(C)c1ccc(CNCC[NH+]2CCCCC2)cc1,-8.44130926188383,-7.622068158483072
O=C(NC1CCCCC1)c1coc(CN2CC[NH+](Cc3ccc(Cl)cc3)CC2)n1,-8.377016782803,-8.166529780368295
C=CCNC(=O)N1CC[NH+]([C@@H](C(=O)N2CCCC[C@@H]2C)C2CCCC2)CC1,-6.77077893603059,-7.595911484344755
COc1ccc(C[N@H+]2C[C@@H](NC(=O)C3CC3)[C@H](CO)C2)cc1,-7.77125395718326,-7.414503294674323
CCOc1ccccc1C(=O)N1CC(N2C[C@H](CO)NC2=O)C1,-6.31536515279485,-6.745376343446063
CC(=O)c1cccc(NC(=O)[C@@H](C)C2CCN(C(=O)c3ccc4oc(-c5ccccc5)nc4c3)CC2)c1,-10.7869232433546,-7.919127510583133
CCC(C)(C)C(=O)N1CCC[C@H](c2nc(CCNC(=O)C(C)C)cs2)C1,-8.41703831764819,-7.993455364872137
C[C@H]1CC[C@]2(CC1)OC[C@@H](C(=O)NCC[NH+]1CCCCC1)N2C(=O)c1ccc(F)cc1,-4.60661671124634,-7.588261866605921
Cc1ccc2cnn(CC(=O)N[C@H](C)CCc3ccccc3)c2c1,-7.97483999976241,-8.202204030368602
CC[C@H](C)NC(=O)Cn1ccc2c(C)nn(CC)c2c1=O,-6.93911812621034,-7.3701649331889785
Cc1cc(C)cc(C(=O)Nc2nc3c(s2)C[C@@H](C)CC3)c1,-8.08753389988775,-7.268326032623872
CC(C)CCNC(=O)c1csc(C(=O)N2CCCC2)n1,-5.5065603626078,-7.656467020988922
COCCC[NH2+]Cc1c(C(=O)[O-])n(C)c2ccccc12,-6.81951218674034,-7.496158489209077
COc1ccc(NC(=O)c2cccc(C)c2)cc1N1CCCN(Cc2cccc(C)c2)C1=O,-8.92436374961045,-7.643812595636066
CN(C)C(=O)[C@@H]1C[N@H+](Cc2cc(F)cc(F)c2)C[C@H]1CO,-7.21351756093909,-7.7173959601401485
CC1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)NC(C)(C)C)CC2)CC1,-6.12127867741578,-7.331199575438621
O=C(c1cc(F)ccc1Cl)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-8.39902262989577,-7.3508993804098965
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)CC(C)C)cc3C(=O)N(C)Cc3ccccc3)CC2)cc1,-3.49018523739907,-7.645725763105157
C=CCN1C(=O)N[C@@H](c2ccc(C(F)(F)F)cc2)C(C(=O)OCC)=C1CN1CCN(C(=O)NC(C)(C)C)[C@@H](C)C1,-6.72736188187421,-7.417560495759951
COCC(=O)Nc1ccc(N2CCCN(Cc3ccc(C(F)(F)F)cc3)C2=O)cc1,-6.7305612394609,-7.405167372833811
O=C(NC1CCCC1)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-7.34140022627017,-7.853443993086167
CCn1cc(C(=O)NC2CCCCCC2)c2cc(OC)c(OC)cc2c1=O,-5.41537777596605,-7.105919511949577
NC(=O)C1CCN(C(=O)C2CC[NH+](Cc3cc4ccccc4n3Cc3cccc(Cl)c3)CC2)CC1,-7.22814925535061,-7.9617990418866365
CCc1ccc(NC(=O)N[C@H]2CCCC[C@H]2NC(=O)c2csc(COc3ccc(Cl)cc3)n2)cc1,-10.5537079869278,-7.902920040452805
CCNC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-4.24910286090556,-7.360716381384647
CC(C)NC(=O)N1CCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-3.96177273685633,-7.295447688002159
CCn1nc(C)c2ccn(CC(=O)NC(C)C)c(=O)c21,-6.76377665527712,-7.4901661852583645
CC1=C(C(=O)Nc2c(C)cc(C)cc2C)[C@]2(CC[C@@H](C)CC2)OC1=O,-6.83652225483317,-7.464459589253525
CN(C)C(=O)C1=CCN(C(=O)NC(C)(C)C)CC1,-5.27692181289413,-7.654510779143068
CCn1nccc1C(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NC,-5.53342354978931,-7.2247627318928656
CC(C)C(=O)NCCC1CCN(C(=O)c2ccc(F)cc2)CC1,-7.09368305452361,-7.992425217727053
O=C(C[NH+]1CCCCCC1)NC[C@@H]1Cn2cccc2C(=O)N1Cc1ccccc1,-6.86781056263294,-7.8957848253492635
Cc1ccc(CCNC(=O)CCS(=O)(=O)Cc2cccc(Cl)c2)cc1,-7.82152678009784,-8.108678099940454
Cc1ccccc1CS(=O)(=O)CCC(=O)NCC[N@@H+]1CCCC[C@@H]1C,-7.23028833554206,-8.120352044537489
CC(=O)Nc1ccc(C(=O)NCC[NH+]2CCCCC2)c(N2CCOCC2)c1,-6.32720020229521,-7.382328944641085
CC(C)CCNC(=O)CSc1cc(=O)n(C)c2cc(Cl)ccc12,-8.24784030496024,-7.64898751088242
Cc1cccc(C[NH2+]Cc2c(C)nn(-c3ccccc3)c2C)c1,-7.47819333630045,-7.85350212785406
CCc1nc(N2CCN(C(=O)NC(C)(C)C)CC2)c2cc(Cl)cc(Cl)c2n1,-7.76527197802401,-7.533078708220227
CC(C)NC(=O)CSc1cn(CC(=O)N2CCCC2)c2ccccc12,-7.95569425155024,-7.425983564412119
O=C(N[C@@H]1CC12CCN(C(=O)c1cc[nH]n1)CC2)c1ccccc1,-8.41748001421328,-7.4249055794944105
CN(Cc1ccccc1)C(=O)N[C@H]1COc2ccccc2C1,-7.30597758607821,-7.708687212908824
Cc1ccc(CN2C(=O)CSc3ccc(C(=O)NCCC(C)C)cc32)cc1,-7.12895423982126,-7.754048768653037
O=C(NCCC1=CCCCC1)c1nnc(Cc2cccc(Cl)c2)o1,-8.45334729182702,-8.421216517124444
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1[S@]2=O,-7.61522440422581,-7.422357742677173
CCCC[N@@H+]1CCc2nc(Nc3ccc(OC)cc3)ncc2C1,-5.85666707005096,-7.636959995241361
CC[C@@H](C(=O)N1CCCN(c2ccc(NC(=O)C3CC3)cc2C(=O)N2CCCCC2)CC1)c1ccccc1,-7.79735614192157,-6.755603754334043
Cc1ccc(NC(=O)c2coc(CN3CC[NH+](CCC(C)C)CC3)n2)cc1C,-6.96596852021919,-7.699344375995904
COC(=O)c1[nH]c(C)c(C(=O)[C@H](C)N(C[C@H]2CCCO2)C(=O)C2CCC2)c1C,-7.44030059313251,-7.1079940850033365
Cc1ccc(-n2cccc2CC(=O)NCC[NH+]2CCCCC2)cc1,-7.87826769996142,-7.963310304174373
O=C(Nc1ccc(N2CCC[N@H+](Cc3ccco3)CC2)nc1)Nc1ccc(F)cc1F,-9.41877176579947,-7.9088544262157345
O=C(NC1CCN(C(=O)C2CCCC2)CC1)c1nccnc1NC(=O)C1CCCCC1,-5.88334531126854,-7.354501427454394
CCC[C@H](O)C[N@H+](CCC)Cc1ccc(C)cc1C,-7.34216800993419,-7.505082283960403
CCOC(=O)CNC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@@H]2c2ccncc2)CC1,-8.01723377954827,-6.921865738783755
Cc1ccc(-c2nocc2CCC(=O)NCC2CC2)cc1,-7.74992151115408,-7.773188893851724
CC[C@@H](C)N(CC(=O)N1CCN(c2ccc(-c3ccccc3)nn2)CC1)C(=O)NC(C)(C)C,-7.67860715736399,-7.641603416718438
Cc1ccc(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2C3)c(C2CCN(C(=O)c3cccc(Br)c3)CC2)n1,-8.85297104824889,-7.4794888204153525
CN1CCN(CCNC(=O)CCc2ccnc(N3CCCC3)c2)CC1,-6.16223831706453,-7.879919648694969
CC(C)CCn1c(=S)[nH]c2ccc(F)cc2c1=O,-6.40922436803572,-7.208616788513231
COc1ccc(NC(=O)c2ccccc2C)cc1N1CCCN(Cc2ccccc2F)C1=O,-9.98439605848721,-7.518083904908889
